loglam,flux,ivar
3.7706000804901123,47.948787689208984,0.22421181201934814
3.770699977874756,50.66738510131836,0.22035695612430573
3.7708001136779785,50.0346565246582,0.2816576659679413
3.770900011062622,50.05323791503906,0.34642621874809265
3.7709999084472656,48.782718658447266,0.40154045820236206
3.7711000442504883,47.421783447265625,0.41575267910957336
3.771199941635132,49.8745002746582,0.3969382643699646
3.7713000774383545,50.76814270019531,0.3950289785861969
3.771399974822998,47.481163024902344,0.42511314153671265
3.7715001106262207,48.699623107910156,0.4316438138484955
3.7716000080108643,50.50960159301758,0.41243627667427063
3.771699905395508,49.39931106567383,0.40358439087867737
3.7718000411987305,46.99037551879883,0.40271395444869995
3.771899938583374,49.12642288208008,0.4028211534023285
3.7720000743865967,45.76559066772461,0.4339754283428192
3.7720999717712402,48.054683685302734,0.42465195059776306
3.772200107574463,47.91471862792969,0.4124283492565155
3.7723000049591064,48.30220031738281,0.42063018679618835
3.77239990234375,49.12823486328125,0.43765589594841003
3.7725000381469727,49.074378967285156,0.4431086480617523
3.772599935531616,49.263511657714844,0.4479335844516754
3.772700071334839,48.18794250488281,0.4416923224925995
3.7727999687194824,47.85920333862305,0.440790057182312
3.772900104522705,49.990570068359375,0.44257014989852905
3.7730000019073486,49.00785827636719,0.47180822491645813
3.773099899291992,49.98375701904297,0.46948906779289246
3.773200035095215,49.94468688964844,0.46330726146698
3.7732999324798584,47.694950103759766,0.44796136021614075
3.773400068283081,48.16142654418945,0.423875093460083
3.7734999656677246,47.013004302978516,0.4676550328731537
3.7736001014709473,49.226158142089844,0.4863624572753906
3.773699998855591,48.950103759765625,0.5031089782714844
3.7737998962402344,47.200260162353516,0.5125459432601929
3.773900032043457,46.380088806152344,0.5317916870117188
3.7739999294281006,47.17105484008789,0.5374345779418945
3.7741000652313232,47.486202239990234,0.5285376906394958
3.774199962615967,45.65793991088867,0.5243825912475586
3.7743000984191895,46.39357376098633,0.5118881464004517
3.774399995803833,46.10052490234375,0.5235883593559265
3.7744998931884766,46.44753646850586,0.5343464612960815
3.774600028991699,47.3938102722168,0.5266438722610474
3.7746999263763428,46.045597076416016,0.5144273042678833
3.7748000621795654,43.5644645690918,0.500892162322998
3.774899959564209,50.169830322265625,0.4626157879829407
3.7750000953674316,50.18866729736328,0.48622459173202515
3.775099992752075,48.701717376708984,0.523264467716217
3.7751998901367188,49.10723876953125,0.5447056293487549
3.7753000259399414,47.88886260986328,0.5564696192741394
3.775399923324585,50.07779312133789,0.5482905507087708
3.7755000591278076,52.38013458251953,0.5267400741577148
3.775599956512451,49.544803619384766,0.5442460775375366
3.775700092315674,49.08867263793945,0.5517409443855286
3.7757999897003174,48.64072036743164,0.5648537874221802
3.775899887084961,49.378135681152344,0.5650458335876465
3.7760000228881836,48.84719467163086,0.5571082830429077
3.776099920272827,49.85049057006836,0.5562114119529724
3.77620005607605,47.75779724121094,0.5768225193023682
3.7762999534606934,46.408477783203125,0.598491370677948
3.776400089263916,47.798316955566406,0.5752454400062561
3.7764999866485596,46.788150787353516,0.5675507187843323
3.776599884033203,47.16742706298828,0.5593103170394897
3.776700019836426,47.249305725097656,0.5682429671287537
3.7767999172210693,46.802066802978516,0.6005356907844543
3.776900053024292,47.7604866027832,0.5954516530036926
3.7769999504089355,48.88982391357422,0.5821100473403931
3.777100086212158,48.20283508300781,0.586219847202301
3.7771999835968018,47.98265838623047,0.5808874368667603
3.7772998809814453,46.508121490478516,0.5855793952941895
3.777400016784668,47.57350540161133,0.5793284177780151
3.7774999141693115,50.5111083984375,0.5639728307723999
3.777600049972534,45.94694137573242,0.6071073412895203
3.7776999473571777,47.93330383300781,0.6025950312614441
3.7778000831604004,47.29871368408203,0.613933265209198
3.777899980545044,47.621070861816406,0.604502260684967
3.7780001163482666,48.35900115966797,0.5825628042221069
3.77810001373291,45.90018844604492,0.5915905237197876
3.7781999111175537,46.34859085083008,0.6024075150489807
3.7783000469207764,48.11288833618164,0.5956653356552124
3.77839994430542,48.39585494995117,0.6044512987136841
3.7785000801086426,47.93636703491211,0.5908700823783875
3.778599977493286,46.76639938354492,0.6047024130821228
3.778700113296509,48.346435546875,0.590257465839386
3.7788000106811523,47.9483528137207,0.5934290885925293
3.778899908065796,46.50077819824219,0.6093695759773254
3.7790000438690186,45.163822174072266,0.6246586441993713
3.779099941253662,45.69314193725586,0.632340133190155
3.7792000770568848,45.59590530395508,0.6366087794303894
3.7792999744415283,46.92890930175781,0.6298929452896118
3.779400110244751,48.18463897705078,0.615505576133728
3.7795000076293945,46.61017608642578,0.6193575859069824
3.779599905014038,46.171356201171875,0.6086133122444153
3.7797000408172607,47.83718490600586,0.615615725517273
3.7797999382019043,48.51173782348633,0.6210928559303284
3.779900074005127,48.57931900024414,0.6279510855674744
3.7799999713897705,48.20922088623047,0.6298738121986389
3.780100107192993,46.20272445678711,0.6557835340499878
3.7802000045776367,47.26102066040039,0.6285855174064636
3.7802999019622803,47.843170166015625,0.6086133122444153
3.780400037765503,45.494441986083984,0.6387839913368225
3.7804999351501465,47.49383544921875,0.6373807787895203
3.780600070953369,47.46392059326172,0.635014533996582
3.7806999683380127,47.53744888305664,0.6213790774345398
3.7808001041412354,48.163429260253906,0.6059509515762329
3.780900001525879,47.55351257324219,0.6211839318275452
3.7809998989105225,46.18073272705078,0.6405642628669739
3.781100034713745,48.08317184448242,0.6410302519798279
3.7811999320983887,47.68379211425781,0.6341938972473145
3.7813000679016113,48.44463348388672,0.6257835030555725
3.781399965286255,49.78462600708008,0.5967913866043091
3.7815001010894775,47.72523880004883,0.5987029671669006
3.781599998474121,47.8775749206543,0.6020017266273499
3.7816998958587646,48.12236785888672,0.6073918342590332
3.7818000316619873,47.64033126831055,0.6232643723487854
3.781899929046631,46.2942008972168,0.6558874249458313
3.7820000648498535,47.108272552490234,0.6302134394645691
3.782099962234497,48.61186599731445,0.5973889231681824
3.7822000980377197,46.268402099609375,0.5643239617347717
3.7822999954223633,47.39851760864258,0.5673058032989502
3.782399892807007,47.227989196777344,0.5633843541145325
3.7825000286102295,47.23647689819336,0.5671372413635254
3.782599925994873,45.585411071777344,0.6202245950698853
3.7827000617980957,45.69230270385742,0.6207351088523865
3.7827999591827393,46.03268051147461,0.6203130483627319
3.782900094985962,46.8233528137207,0.6155991554260254
3.7829999923706055,47.64568328857422,0.6088062524795532
3.783099889755249,46.687381744384766,0.6062355041503906
3.7832000255584717,46.800411224365234,0.6096019744873047
3.7832999229431152,46.769474029541016,0.6103258728981018
3.783400058746338,49.249542236328125,0.5993058085441589
3.7834999561309814,45.793312072753906,0.6266562342643738
3.783600091934204,47.692630767822266,0.6022010445594788
3.7836999893188477,46.375831604003906,0.6098714470863342
3.783799886703491,47.29653549194336,0.6068221926689148
3.783900022506714,48.19687271118164,0.6118146181106567
3.7839999198913574,46.90523147583008,0.6174050569534302
3.78410005569458,47.03743362426758,0.6128265261650085
3.7841999530792236,46.759193420410156,0.6119741201400757
3.7843000888824463,45.88848876953125,0.6268606185913086
3.78439998626709,46.937137603759766,0.6176823377609253
3.7844998836517334,47.804439544677734,0.6161329746246338
3.784600019454956,47.282161712646484,0.6209690570831299
3.7846999168395996,46.7608757019043,0.6283354759216309
3.7848000526428223,46.33613586425781,0.6204627156257629
3.784899950027466,46.652381896972656,0.6247430443763733
3.7850000858306885,49.044395446777344,0.5966933369636536
3.785099983215332,47.680477142333984,0.61091548204422
3.7852001190185547,49.06784439086914,0.5894258618354797
3.7853000164031982,48.29665756225586,0.5927973389625549
3.785399913787842,47.70787811279297,0.6002218723297119
3.7855000495910645,47.77186965942383,0.6012789011001587
3.785599946975708,48.74782943725586,0.5966023802757263
3.7857000827789307,48.829105377197266,0.5912972688674927
3.785799980163574,49.58879852294922,0.5697599053382874
3.785900115966797,49.708984375,0.5760688781738281
3.7860000133514404,48.23790740966797,0.5912777781486511
3.786099910736084,48.85401916503906,0.5927377343177795
3.7862000465393066,50.145729064941406,0.5805277228355408
3.78629994392395,49.18294906616211,0.5865858793258667
3.786400079727173,49.93784713745117,0.568783164024353
3.7864999771118164,49.32939147949219,0.580166757106781
3.786600112915039,47.82666015625,0.5903030633926392
3.7867000102996826,47.34625244140625,0.5930345058441162
3.786799907684326,48.138545989990234,0.5835704803466797
3.786900043487549,46.4843864440918,0.611204206943512
3.7869999408721924,46.658809661865234,0.610271692276001
3.787100076675415,47.731971740722656,0.5982621908187866
3.7871999740600586,48.26237487792969,0.5679429173469543
3.7873001098632812,48.07708740234375,0.5730714797973633
3.787400007247925,46.871849060058594,0.5613629221916199
3.7874999046325684,47.116455078125,0.5709351897239685
3.787600040435791,47.3221549987793,0.5644022226333618
3.7876999378204346,46.472572326660156,0.5796213746070862
3.7878000736236572,46.853336334228516,0.5715613961219788
3.787899971008301,47.50164031982422,0.56963050365448
3.7880001068115234,45.86317825317383,0.5746630430221558
3.788100004196167,47.01420974731445,0.552028238773346
3.7881999015808105,47.77676773071289,0.5543224811553955
3.788300037384033,47.35603713989258,0.55866938829422
3.7883999347686768,48.21813201904297,0.5521131157875061
3.7885000705718994,48.54159164428711,0.5493113994598389
3.788599967956543,46.97170639038086,0.5517849922180176
3.7887001037597656,47.40117645263672,0.5572401881217957
3.788800001144409,46.55715560913086,0.570404052734375
3.7888998985290527,45.26325988769531,0.5943698883056641
3.7890000343322754,44.782623291015625,0.5856254696846008
3.789099931716919,47.30423355102539,0.5385523438453674
3.7892000675201416,47.195159912109375,0.5296924114227295
3.789299964904785,47.424400329589844,0.5384483337402344
3.789400100708008,47.50190353393555,0.5181971788406372
3.7894999980926514,45.92344665527344,0.5122827291488647
3.789599895477295,48.244937896728516,0.484767347574234
3.7897000312805176,47.969627380371094,0.5128102898597717
3.789799928665161,47.37942886352539,0.5297513008117676
3.789900064468384,47.16313552856445,0.5425680875778198
3.7899999618530273,45.540889739990234,0.5689481496810913
3.79010009765625,47.36008071899414,0.5491019487380981
3.7901999950408936,46.372840881347656,0.5524649024009705
3.790299892425537,48.7425651550293,0.5114128589630127
3.7904000282287598,47.632694244384766,0.509692370891571
3.7904999256134033,48.264827728271484,0.5046095252037048
3.790600061416626,49.2079963684082,0.50355464220047
3.7906999588012695,48.21395492553711,0.5201449990272522
3.790800094604492,47.91032028198242,0.5286699533462524
3.7908999919891357,46.31539535522461,0.5373077392578125
3.7909998893737793,46.83760452270508,0.5426649451255798
3.791100025177002,48.31992721557617,0.5388531684875488
3.7911999225616455,46.41895294189453,0.5576826930046082
3.791300058364868,46.478515625,0.5595918893814087
3.7913999557495117,47.531593322753906,0.5481732487678528
3.7915000915527344,47.85894012451172,0.5452668070793152
3.791599988937378,47.086875915527344,0.5317875146865845
3.7916998863220215,44.77288055419922,0.5335115194320679
3.791800022125244,47.41923904418945,0.5269557237625122
3.7918999195098877,45.51625061035156,0.5657065510749817
3.7920000553131104,48.61673355102539,0.5310539603233337
3.792099952697754,46.73604965209961,0.5154569745063782
3.7922000885009766,47.642093658447266,0.4963522255420685
3.79229998588562,48.99143600463867,0.49492108821868896
3.7923998832702637,46.70698165893555,0.5533016920089722
3.7925000190734863,46.72903060913086,0.5684630870819092
3.79259991645813,47.725502014160156,0.562336266040802
3.7927000522613525,48.43278884887695,0.5496196746826172
3.792799949645996,48.26308059692383,0.5428653359413147
3.7929000854492188,46.50446319580078,0.5478764176368713
3.7929999828338623,46.464900970458984,0.5629786252975464
3.793100118637085,47.804588317871094,0.560545802116394
3.7932000160217285,47.864097595214844,0.5775142908096313
3.793299913406372,47.64773178100586,0.5740820169448853
3.7934000492095947,48.676292419433594,0.5573257207870483
3.7934999465942383,47.44163131713867,0.550510585308075
3.793600082397461,47.71055221557617,0.5434427261352539
3.7936999797821045,48.072330474853516,0.5389073491096497
3.793800115585327,48.18181228637695,0.5620527267456055
3.7939000129699707,47.994972229003906,0.569557249546051
3.7939999103546143,49.57265090942383,0.5523471236228943
3.794100046157837,48.41665267944336,0.5675516724586487
3.7941999435424805,47.23114013671875,0.5957995653152466
3.794300079345703,45.386390686035156,0.6333038806915283
3.7943999767303467,45.408931732177734,0.6472078561782837
3.7945001125335693,45.627113342285156,0.6466109156608582
3.794600009918213,45.168548583984375,0.6502179503440857
3.7946999073028564,45.42926025390625,0.6270777583122253
3.794800043106079,45.260498046875,0.5875512957572937
3.7948999404907227,47.125465393066406,0.5467116236686707
3.7950000762939453,45.5940055847168,0.5399046540260315
3.795099973678589,47.79917907714844,0.5289891958236694
3.7952001094818115,47.84966278076172,0.5582786798477173
3.795300006866455,46.785560607910156,0.6064444184303284
3.7953999042510986,51.201202392578125,0.5636511445045471
3.7955000400543213,49.97970962524414,0.5648128390312195
3.795599937438965,48.049739837646484,0.5931196212768555
3.7957000732421875,48.18558883666992,0.5977745652198792
3.795799970626831,47.4017333984375,0.6411131620407104
3.7959001064300537,47.28119659423828,0.6515806317329407
3.7960000038146973,46.934566497802734,0.656764030456543
3.796099901199341,48.432098388671875,0.6412602663040161
3.7962000370025635,47.04996871948242,0.6510921716690063
3.796299934387207,45.65241622924805,0.6577901244163513
3.7964000701904297,47.02275466918945,0.6223061680793762
3.7964999675750732,48.810752868652344,0.5761516094207764
3.796600103378296,48.79954147338867,0.5825163722038269
3.7967000007629395,44.80845642089844,0.6515454649925232
3.796799898147583,48.614166259765625,0.6247935891151428
3.7969000339508057,47.931419372558594,0.6115638613700867
3.796999931335449,49.6724739074707,0.5954504013061523
3.797100067138672,48.594825744628906,0.6247158646583557
3.7971999645233154,49.98023223876953,0.6149782538414001
3.797300100326538,48.0078125,0.6109535098075867
3.7973999977111816,49.15419387817383,0.5784948468208313
3.797499895095825,46.55146026611328,0.6307525038719177
3.797600030899048,48.33416748046875,0.6569262742996216
3.7976999282836914,47.520938873291016,0.6674018502235413
3.797800064086914,47.395992279052734,0.6528922319412231
3.7978999614715576,48.35015106201172,0.6410564184188843
3.7980000972747803,47.14482116699219,0.6587759852409363
3.798099994659424,45.655364990234375,0.6706346869468689
3.7981998920440674,46.50822067260742,0.6650699973106384
3.79830002784729,46.802818298339844,0.6815281510353088
3.7983999252319336,45.88948059082031,0.688442051410675
3.7985000610351562,47.343231201171875,0.6268094182014465
3.7985999584198,48.57114028930664,0.5793775916099548
3.7987000942230225,48.75811767578125,0.6059655547142029
3.798799991607666,48.69511413574219,0.6254198551177979
3.7988998889923096,50.10932540893555,0.6379508376121521
3.7990000247955322,49.60564041137695,0.6321648955345154
3.799099922180176,50.610103607177734,0.6059110164642334
3.7992000579833984,49.55802536010742,0.6083163022994995
3.799299955368042,47.91496276855469,0.5703791379928589
3.7994000911712646,49.31834411621094,0.47247564792633057
3.799499988555908,49.27671432495117,0.3776257634162903
3.7995998859405518,49.19826889038086,0.4034026265144348
3.7997000217437744,48.07677459716797,0.5529205203056335
3.799799919128418,48.439266204833984,0.6122239828109741
3.7999000549316406,48.57351303100586,0.6060172915458679
3.799999952316284,49.03826904296875,0.6070604920387268
3.800100088119507,48.53329086303711,0.6363082528114319
3.8001999855041504,47.28004455566406,0.6531630754470825
3.800299882888794,48.65156173706055,0.6400782465934753
3.8004000186920166,47.99032974243164,0.6502974629402161
3.80049991607666,47.3883056640625,0.6765884160995483
3.800600051879883,49.53004455566406,0.6550675630569458
3.8006999492645264,49.15176010131836,0.6513077020645142
3.800800085067749,48.3515510559082,0.6374748945236206
3.8008999824523926,48.629493713378906,0.6392309069633484
3.8010001182556152,49.771766662597656,0.628887951374054
3.801100015640259,49.27275466918945,0.6236531138420105
3.8011999130249023,48.439388275146484,0.6341750621795654
3.801300048828125,47.724609375,0.6398402452468872
3.8013999462127686,50.45756149291992,0.5733016729354858
3.801500082015991,48.263851165771484,0.6102780699729919
3.8015999794006348,49.78447723388672,0.5913253426551819
3.8017001152038574,51.316402435302734,0.590851902961731
3.801800012588501,49.78750228881836,0.6172348856925964
3.8018999099731445,50.22047424316406,0.6282356381416321
3.802000045776367,50.29987335205078,0.6225470304489136
3.8020999431610107,48.34290313720703,0.6563565135002136
3.8022000789642334,47.198219299316406,0.6720526814460754
3.802299976348877,47.96430587768555,0.6646182537078857
3.8024001121520996,50.33643341064453,0.6209805607795715
3.802500009536743,50.45252227783203,0.6118230223655701
3.8025999069213867,51.31831741333008,0.6005962491035461
3.8027000427246094,49.24940490722656,0.6205605268478394
3.802799940109253,49.8331184387207,0.6124792695045471
3.8029000759124756,49.5176887512207,0.6179431676864624
3.802999973297119,49.57774353027344,0.6306289434432983
3.803100109100342,51.276187896728516,0.6056035161018372
3.8032000064849854,49.82175064086914,0.6049712300300598
3.803299903869629,48.946407318115234,0.5935079455375671
3.8034000396728516,49.24525833129883,0.6117945909500122
3.803499937057495,49.841712951660156,0.6254786849021912
3.8036000728607178,45.62458038330078,0.6848123669624329
3.8036999702453613,47.304683685302734,0.6241537928581238
3.803800106048584,48.850643157958984,0.5597229599952698
3.8039000034332275,48.529640197753906,0.5729913711547852
3.803999900817871,47.63591003417969,0.6334826946258545
3.8041000366210938,47.704044342041016,0.6554154753684998
3.8041999340057373,49.257198333740234,0.6436429619789124
3.80430006980896,47.368865966796875,0.665392279624939
3.8043999671936035,47.66669464111328,0.6663152575492859
3.804500102996826,48.55262756347656,0.6425672769546509
3.8046000003814697,47.91629409790039,0.6544861197471619
3.8046998977661133,50.06136703491211,0.6289639472961426
3.804800033569336,49.49891662597656,0.6307148337364197
3.8048999309539795,50.109375,0.6244091987609863
3.805000066757202,50.46421432495117,0.6089162826538086
3.8050999641418457,50.92697525024414,0.5915793180465698
3.8052000999450684,54.752925872802734,0.5532369017601013
3.805299997329712,48.91133499145508,0.5565626621246338
3.8053998947143555,51.856258392333984,0.5773174166679382
3.805500030517578,48.97597122192383,0.6250099539756775
3.8055999279022217,50.00556182861328,0.6180564761161804
3.8057000637054443,49.00812911987305,0.6348913311958313
3.805799961090088,50.38706588745117,0.6269052624702454
3.8059000968933105,50.94387435913086,0.6221615076065063
3.805999994277954,49.592342376708984,0.5529415607452393
3.8060998916625977,49.812110900878906,0.0
3.8062000274658203,50.0318603515625,0.0
3.806299924850464,50.25160217285156,0.0
3.8064000606536865,50.4713249206543,0.0
3.80649995803833,50.691036224365234,0.0
3.8066000938415527,50.910736083984375,0.0
3.8066999912261963,51.13041305541992,0.0
3.80679988861084,51.3500862121582,0.4625932574272156
3.8069000244140625,49.17751693725586,0.48870614171028137
3.806999921798706,51.708457946777344,0.47319552302360535
3.8071000576019287,50.32859802246094,0.4907311499118805
3.8071999549865723,48.256446838378906,0.5063715577125549
3.807300090789795,51.49812316894531,0.4713781476020813
3.8073999881744385,51.84137725830078,0.45449015498161316
3.807499885559082,52.58744812011719,0.46273988485336304
3.8076000213623047,51.778018951416016,0.46271824836730957
3.8076999187469482,50.01195526123047,0.4773915410041809
3.807800054550171,50.61017990112305,0.4779955744743347
3.8078999519348145,51.04841232299805,0.4655831456184387
3.808000087738037,50.70500946044922,0.46285951137542725
3.8080999851226807,50.082908630371094,0.4662758708000183
3.808199882507324,50.52959060668945,0.47015833854675293
3.808300018310547,49.576255798339844,0.48303651809692383
3.8083999156951904,50.4278678894043,0.4773000478744507
3.808500051498413,51.398807525634766,0.45998579263687134
3.8085999488830566,48.8598518371582,0.471823126077652
3.8087000846862793,50.73548889160156,0.4592670202255249
3.808799982070923,48.689144134521484,0.4804999828338623
3.8089001178741455,49.437652587890625,0.48120447993278503
3.809000015258789,48.37038040161133,0.48445695638656616
3.8090999126434326,50.55558776855469,0.4607551693916321
3.8092000484466553,47.570655822753906,0.47905462980270386
3.809299945831299,48.34749221801758,0.4872994124889374
3.8094000816345215,46.252540588378906,0.5265923142433167
3.809499979019165,46.405147552490234,0.0
3.8096001148223877,46.5577507019043,0.0
3.8097000122070312,46.71034240722656,0.0
3.809799909591675,46.86293029785156,0.0
3.8099000453948975,47.015499114990234,0.0
3.809999942779541,47.168060302734375,0.0
3.8101000785827637,47.32062530517578,0.0
3.8101999759674072,47.473167419433594,0.0
3.81030011177063,47.625709533691406,0.0
3.8104000091552734,47.77824020385742,0.0
3.810499906539917,47.930763244628906,0.0
3.8106000423431396,48.083274841308594,0.0
3.810699939727783,48.23578643798828,0.0
3.810800075531006,48.38827896118164,0.0
3.8108999729156494,48.540771484375,0.0
3.811000108718872,48.69325637817383,0.4656965434551239
3.8111000061035156,49.43523406982422,0.456853449344635
3.811199903488159,48.51910400390625,0.46059277653694153
3.811300039291382,46.66452407836914,0.4901707172393799
3.8113999366760254,48.41334915161133,0.4738248586654663
3.811500072479248,46.756187438964844,0.5026504993438721
3.8115999698638916,46.82603454589844,0.5132666826248169
3.8117001056671143,42.99018096923828,0.5687300562858582
3.811800003051758,42.46293640136719,0.5864702463150024
3.8118999004364014,40.22257995605469,0.6017886996269226
3.812000036239624,42.63717269897461,0.5741910934448242
3.8120999336242676,42.493133544921875,0.565739631652832
3.8122000694274902,42.77448272705078,0.5792379379272461
3.812299966812134,43.63297653198242,0.5591110587120056
3.8124001026153564,45.93012619018555,0.5369798541069031
3.8125,47.94816970825195,0.5048544406890869
3.8125998973846436,47.67289352416992,0.5109601616859436
3.812700033187866,48.25608825683594,0.4971895217895508
3.8127999305725098,47.732460021972656,0.4773292541503906
3.8129000663757324,48.85962677001953,0.441794216632843
3.812999963760376,51.09904479980469,0.42201918363571167
3.8131000995635986,50.530765533447266,0.45013952255249023
3.813199996948242,49.44035720825195,0.4853922724723816
3.8132998943328857,49.16478729248047,0.48518797755241394
3.8134000301361084,49.90804672241211,0.4837706685066223
3.813499927520752,48.76128387451172,0.49768227338790894
3.8136000633239746,48.02809524536133,0.50900799036026
3.813699960708618,50.05180358886719,0.4940623641014099
3.813800096511841,47.87344741821289,0.527294933795929
3.8138999938964844,48.111724853515625,0.516287088394165
3.813999891281128,48.30839538574219,0.5176004767417908
3.8141000270843506,47.7628288269043,0.5280725359916687
3.814199924468994,48.92966079711914,0.5205304622650146
3.814300060272217,47.80191421508789,0.5265594720840454
3.8143999576568604,52.16836166381836,0.473931223154068
3.814500093460083,49.34284591674805,0.4894145429134369
3.8145999908447266,50.08710861206055,0.4918384850025177
3.81469988822937,49.197025299072266,0.5074209570884705
3.8148000240325928,50.11030960083008,0.503710150718689
3.8148999214172363,50.08342742919922,0.5139455795288086
3.815000057220459,48.36838912963867,0.5289275646209717
3.8150999546051025,48.88656234741211,0.4937877058982849
3.815200090408325,48.98339080810547,0.4571467936038971
3.8152999877929688,50.360130310058594,0.45017871260643005
3.8153998851776123,51.677059173583984,0.48134052753448486
3.815500020980835,50.973793029785156,0.5208293199539185
3.8155999183654785,48.55345916748047,0.5401424169540405
3.815700054168701,47.74291229248047,0.5248115062713623
3.8157999515533447,49.85095977783203,0.4989352524280548
3.8159000873565674,48.204586029052734,0.5212878584861755
3.815999984741211,47.43172073364258,0.5488749742507935
3.8160998821258545,48.2744026184082,0.5613417029380798
3.816200017929077,49.48314666748047,0.544897735118866
3.8162999153137207,49.03480529785156,0.5546672344207764
3.8164000511169434,48.58681106567383,0.5621675252914429
3.816499948501587,47.70743179321289,0.5521237850189209
3.8166000843048096,45.547874450683594,0.5669891238212585
3.816699981689453,47.07742691040039,0.566513180732727
3.816800117492676,46.709835052490234,0.5987332463264465
3.8169000148773193,49.40039825439453,0.5824068188667297
3.816999912261963,46.852779388427734,0.6217493414878845
3.8171000480651855,46.83454513549805,0.6131393909454346
3.817199945449829,48.19000244140625,0.5902357697486877
3.8173000812530518,46.77328872680664,0.6035205721855164
3.8173999786376953,46.632389068603516,0.6267340183258057
3.817500114440918,45.41651916503906,0.6384429931640625
3.8176000118255615,44.85176086425781,0.6393166184425354
3.817699909210205,45.414329528808594,0.6381358504295349
3.8178000450134277,46.05190658569336,0.6286042928695679
3.8178999423980713,49.14345169067383,0.5949448943138123
3.818000078201294,48.802730560302734,0.5710387825965881
3.8180999755859375,47.380149841308594,0.5666801333427429
3.81820011138916,49.34682846069336,0.5409340262413025
3.8183000087738037,48.57453155517578,0.5769352316856384
3.8183999061584473,46.613487243652344,0.6252783536911011
3.81850004196167,46.82377243041992,0.6589639186859131
3.8185999393463135,46.7801628112793,0.6554655432701111
3.818700075149536,48.40922164916992,0.6309068202972412
3.8187999725341797,48.26509475708008,0.6042725443840027
3.8189001083374023,47.95032501220703,0.640792191028595
3.819000005722046,46.3060302734375,0.6518735885620117
3.8190999031066895,48.13797378540039,0.6526848077774048
3.819200038909912,47.52275466918945,0.6621361970901489
3.8192999362945557,48.3619270324707,0.6532568335533142
3.8194000720977783,46.86313247680664,0.6676331758499146
3.819499969482422,46.18499755859375,0.6844860315322876
3.8196001052856445,47.02149200439453,0.6851768493652344
3.819700002670288,47.24420166015625,0.6798844337463379
3.8197999000549316,47.43635940551758,0.6616679430007935
3.8199000358581543,47.64625549316406,0.6509509682655334
3.819999933242798,48.20003128051758,0.6614744067192078
3.8201000690460205,45.961334228515625,0.7078769207000732
3.820199966430664,47.0129280090332,0.6937233209609985
3.8203001022338867,48.42707824707031,0.6714676022529602
3.8203999996185303,48.28874206542969,0.6739332675933838
3.820499897003174,48.834171295166016,0.6787611246109009
3.8206000328063965,46.4422607421875,0.7191473245620728
3.82069993019104,45.91988754272461,0.7408240437507629
3.8208000659942627,46.12335205078125,0.7327691316604614
3.8208999633789062,45.669525146484375,0.7318412661552429
3.821000099182129,46.63777160644531,0.7105056047439575
3.8210999965667725,48.890647888183594,0.6803497076034546
3.821199893951416,48.509674072265625,0.6810995936393738
3.8213000297546387,46.59859085083008,0.7074362635612488
3.8213999271392822,48.265071868896484,0.6851456761360168
3.821500062942505,47.17648696899414,0.6956533789634705
3.8215999603271484,46.152095794677734,0.7100421786308289
3.821700096130371,48.24235153198242,0.6889342069625854
3.8217999935150146,47.27838897705078,0.7015326619148254
3.821899890899658,47.84022521972656,0.6887708902359009
3.822000026702881,48.221405029296875,0.7028630375862122
3.8220999240875244,49.027198791503906,0.6910597085952759
3.822200059890747,48.988216400146484,0.6951112747192383
3.8222999572753906,49.92039108276367,0.6804654002189636
3.8224000930786133,47.48731994628906,0.7135621309280396
3.822499990463257,46.94186019897461,0.7248504757881165
3.8225998878479004,48.19330596923828,0.7049663662910461
3.822700023651123,48.9718132019043,0.7022090554237366
3.8227999210357666,47.62638473510742,0.71536785364151
3.8229000568389893,47.520442962646484,0.7188308238983154
3.822999954223633,48.004878997802734,0.6999046802520752
3.8231000900268555,47.758724212646484,0.6777870655059814
3.823199987411499,48.440826416015625,0.6696639657020569
3.8232998847961426,49.346839904785156,0.6820082068443298
3.8234000205993652,49.31108474731445,0.6805807948112488
3.823499917984009,50.007320404052734,0.6690595746040344
3.8236000537872314,48.51728439331055,0.6900069713592529
3.823699951171875,49.843746185302734,0.6279460191726685
3.8238000869750977,50.00267028808594,0.605153501033783
3.823899984359741,49.086883544921875,0.6116732954978943
3.8239998817443848,49.232688903808594,0.6079328060150146
3.8241000175476074,50.51876449584961,0.6509317755699158
3.824199914932251,50.19679260253906,0.6923686861991882
3.8243000507354736,47.78366470336914,0.7266941666603088
3.824399948120117,48.42639923095703,0.7028345465660095
3.82450008392334,48.74131393432617,0.6980816721916199
3.8245999813079834,47.41828918457031,0.7348805069923401
3.824700117111206,48.146240234375,0.7210807800292969
3.8248000144958496,49.72996139526367,0.672116756439209
3.824899911880493,50.89236831665039,0.6451645493507385
3.825000047683716,49.801177978515625,0.6726374626159668
3.8250999450683594,49.4538688659668,0.686574399471283
3.825200080871582,49.85243225097656,0.6770802140235901
3.8252999782562256,49.529083251953125,0.6824458837509155
3.8254001140594482,48.748382568359375,0.7132963538169861
3.825500011444092,46.511051177978516,0.7618870139122009
3.8255999088287354,48.24296951293945,0.7338986992835999
3.825700044631958,49.763328552246094,0.6867982745170593
3.8257999420166016,49.660823822021484,0.6907196044921875
3.825900077819824,49.2884521484375,0.6963926553726196
